"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
"AT5G58240",1.10882844599119e-23,0.589121435154094,0.827,0.391,2.03547637830603e-19,"AT5G58240"
"AT4G39840",4.266845582096e-21,0.466990198385569,0.878,0.391,7.83264843505363e-17,"AT4G39840"
"AT3G11910",1.17672719975089e-18,0.586152180604217,0.786,0.391,2.1601181205827e-14,"AT3G11910"
"AT2G44310",7.16344767284991e-17,0.536659366221962,0.796,0.391,1.31499408930506e-12,"AT2G44310"
"AT1G10580",1.12486560967043e-11,0.303048615664578,0.724,0.391,2.06491579967201e-07,"AT1G10580"
"AT3G60240",1.02055490949771e-09,0.35489897211066,0.724,0.391,1.87343264736495e-05,"AT3G60240"
"AT4G16420",5.73234481835492e-13,0.326132272809513,0.776,0.392,1.05228653830541e-08,"AT4G16420"
"AT1G20970",3.71124983870491e-70,2.24558095855422,0.969,0.393,6.8127413289106e-66,"AT1G20970"
"AT4G32150",3.14643846155483e-15,0.511936056783218,0.755,0.393,5.77591708387621e-11,"AT4G32150"
"AT1G60900",1.81205107448205e-13,0.388386938177546,0.786,0.393,3.32638215742669e-09,"AT1G60900"
"AT4G17010",2.33273019785482e-12,0.368888648917905,0.735,0.393,4.28219282420209e-08,"AT4G17010"
"AT3G54540",3.19241889003399e-10,0.325086239073525,0.714,0.393,5.86032335643539e-06,"AT3G54540"
"AT2G36460",7.16041653725964e-54,1.78952220446806,0.939,0.394,1.31443766374475e-49,"AT2G36460"
"AT5G65207",3.15713451706091e-19,1.96627589308492,0.745,0.394,5.79555183296871e-15,"AT5G65207"
"AT5G57950",3.86337240206696e-19,0.442115491245922,0.827,0.395,7.09199271847431e-15,"AT5G57950"
"AT2G33730",1.38985118723313e-16,0.429306208793472,0.806,0.395,2.55134982440385e-12,"AT2G33730"
"AT4G18150",1.3487006547374e-13,0.379625959228616,0.816,0.395,2.47580979190144e-09,"AT4G18150"
"AT5G42150",3.17559261209739e-12,0.474898555049977,0.704,0.395,5.82943535802718e-08,"AT5G42150"
"AT1G57620",1.88139684264277e-08,0.266244686515435,0.714,0.395,0.000345368018403934,"AT1G57620"
"AT3G19420",1.62613706059763e-25,0.645954909756419,0.816,0.396,2.98509980213907e-21,"AT3G19420"
"AT5G63620",2.29989545261089e-15,0.438585867481655,0.776,0.396,4.22191808235781e-11,"AT5G63620"
"AT5G50310",1.03438822034683e-14,0.398092624459086,0.776,0.396,1.89882645609067e-10,"AT5G50310"
"AT4G26100",8.06099475092886e-10,0.280163970991919,0.735,0.396,1.47975680642801e-05,"AT4G26100"
"AT1G15880",1.50096038904036e-12,0.381252526558841,0.765,0.397,2.75531298616139e-08,"AT1G15880"
"AT5G12190",7.19623410363891e-10,0.333288572845178,0.724,0.397,1.321012694405e-05,"AT5G12190"
"AT5G56280",3.60127370852475e-24,0.652217881968369,0.837,0.398,6.61085814673889e-20,"AT5G56280"
"AT2G02570",1.50183107327069e-10,0.338008101299574,0.735,0.398,2.75691130120301e-06,"AT2G02570"
"AT1G71780",1.33729517949002e-21,0.547687839356096,0.796,0.399,2.45487276098984e-17,"AT1G71780"
"AT5G16550",2.54266917855055e-17,0.525118596691692,0.786,0.4,4.66757781106524e-13,"AT5G16550"
"AT5G02050",1.5577351969156e-16,0.618296219214472,0.755,0.4,2.85953450097797e-12,"AT5G02050"
"AT5G04410",1.32501845433867e-15,0.389990953023265,0.796,0.4,2.4323363766295e-11,"AT5G04410"
"AT4G24800",6.4798189611989e-11,0.35530618154359,0.735,0.4,1.18950036670728e-06,"AT4G24800"
"AT3G59090",2.23929444288987e-10,0.293550839778289,0.735,0.4,4.11067280881294e-06,"AT3G59090"
"AT5G05520",1.43744340053583e-20,0.483971324096092,0.827,0.401,2.63871485036363e-16,"AT5G05520"
"AT5G13810",2.14742385358861e-12,0.5611582965385,0.724,0.401,3.9420259680326e-08,"AT5G13810"
"AT1G29370",3.82665018555329e-11,0.331134677228057,0.765,0.402,7.02458174562017e-07,"AT1G29370"
"AT1G75660",6.48118054918591e-11,0.329226892720801,0.755,0.402,1.18975031341406e-06,"AT1G75660"
"AT4G13360",3.25960185709585e-10,0.333179817689435,0.704,0.402,5.98365112907085e-06,"AT4G13360"
"AT3G52180",2.45424806254426e-09,0.304776914278267,0.704,0.402,4.50526316841249e-05,"AT3G52180"
"AT3G58840",3.60739114736143e-16,0.536585352939887,0.765,0.403,6.62208792921137e-12,"AT3G58840"
"AT5G22360",8.64845735960937e-12,0.279632229823192,0.776,0.403,1.58759731750349e-07,"AT5G22360"
"AT4G29190",1.76173371475208e-49,1.68748268517896,0.918,0.404,3.23401458017039e-45,"AT4G29190"
"AT4G27230",5.45685489699808e-18,0.546276585076528,0.837,0.404,1.00171485344194e-13,"AT4G27230"
"AT3G24350",2.26469957857668e-12,0.358688565238819,0.765,0.404,4.15730901639322e-08,"AT3G24350"
"AT1G70710",1.48000758021765e-51,1.79901423912833,0.929,0.405,2.71684991500554e-47,"AT1G70710"
"AT5G45590",1.19036017183705e-16,0.479388109122004,0.755,0.405,2.18514416744127e-12,"AT5G45590"
"AT1G54080",7.7819344369081e-12,0.350304305705535,0.755,0.405,1.42852970458322e-07,"AT1G54080"
"AT4G30660",2.24740910185235e-26,0.704828635983144,0.867,0.406,4.12556888827035e-22,"AT4G30660"
"AT5G56000",2.28988235625552e-20,0.708945950229093,0.816,0.406,4.20353704137825e-16,"AT5G56000"
"AT1G66070",1.96898745126804e-18,0.547305706889105,0.776,0.407,3.61447026429275e-14,"AT1G66070"
"AT5G17550",5.35475154862061e-13,0.34235687921642,0.786,0.407,9.82971741780286e-09,"AT5G17550"
"AT1G02170",2.99964402892072e-12,0.306879843392398,0.776,0.407,5.50644654388977e-08,"AT1G02170"
"AT4G30550",3.73814447533539e-56,1.64054675174897,0.929,0.408,6.86211181337317e-52,"AT4G30550"
"AT4G32210",1.35734371250574e-35,1.00015675905928,0.908,0.408,2.49167585304678e-31,"AT4G32210"
"AT1G54320",1.44417404373692e-17,0.494304335815559,0.827,0.408,2.65107029208787e-13,"AT1G54320"
"AT5G60460",4.7996149364355e-35,0.933791922328307,0.918,0.409,8.81065313881464e-31,"AT5G60460"
"AT3G25840",8.58102660957865e-18,0.55082540384794,0.796,0.409,1.57521905472035e-13,"AT3G25840"
"AT3G58660",4.743348453663e-17,0.57330231732271,0.796,0.409,8.70736475638918e-13,"AT3G58660"
"AT1G09100",1.47429177206085e-16,0.416835423171407,0.816,0.409,2.7063574059721e-12,"AT1G09100"
"AT3G63460",6.56425433508174e-14,0.515751872420524,0.755,0.409,1.20500016829095e-09,"AT3G63460"
"AT5G08450",1.3331208154493e-11,0.394490058811561,0.735,0.409,2.44720988092029e-07,"AT5G08450"
"AT1G33520",4.20305303037996e-10,0.308628931398521,0.745,0.409,7.71554444786849e-06,"AT1G33520"
"AT4G08350",6.90256846374346e-12,0.3346405941106,0.765,0.41,1.26710449288939e-07,"AT4G08350"
"AT5G60640",5.52640215562868e-32,0.913798290571593,0.847,0.411,1.01448164370876e-27,"AT5G60640"
"AT1G52360",2.07699676400262e-22,0.620793706954412,0.827,0.411,3.81274295967961e-18,"AT1G52360"
"AT3G26420",2.52846586341673e-09,0.328793513104986,0.765,0.411,4.6415047854741e-05,"AT3G26420"
"AT5G61780",6.98128226051733e-20,0.60692946771931,0.786,0.412,1.28155398456317e-15,"AT5G61780"
"AT5G38830",9.62901760124465e-13,0.42025309518923,0.745,0.412,1.76759876106048e-08,"AT5G38830"
"AT5G10745",6.52516128563562e-12,0.357339584230741,0.786,0.412,1.19782385720413e-07,"AT5G10745"
"AT2G44730",1.69006309853745e-10,0.302914656244598,0.745,0.412,3.1024488299852e-06,"AT2G44730"
"AT5G46250",4.38786654983571e-14,0.423265820578505,0.796,0.413,8.05480662553341e-10,"AT5G46250"
"AT1G13390",5.1259212500378e-14,0.695688783505268,0.745,0.413,9.40965363869439e-10,"AT1G13390"
"AT1G11760",2.1135580867527e-08,0.266568829324117,0.776,0.413,0.000387985857985194,"AT1G11760"
"AT1G07840",6.57812263146004e-09,0.326877952853825,0.714,0.414,0.000120754597145712,"AT1G07840"
"AT1G12860",4.08640808844285e-32,0.875686288744357,0.857,0.416,7.50141932795454e-28,"AT1G12860"
"AT1G05720",7.82654466717118e-32,0.812301654031675,0.867,0.416,1.43671880455261e-27,"AT1G05720"
"AT3G27280",7.47131723184461e-20,0.565119300511464,0.827,0.416,1.37150970424972e-15,"AT3G27280"
"AT5G54390",2.68362931922272e-09,0.269910488581039,0.735,0.416,4.92633834129715e-05,"AT5G54390"
"AT4G35750",4.96011886312923e-12,0.480053126215512,0.724,0.417,9.10529019704633e-08,"AT4G35750"
"AT1G67325",6.34517008331202e-10,0.287529661839279,0.735,0.417,1.16478287219359e-05,"AT1G67325"
"AT3G05280",4.08558003693836e-09,0.290065166403772,0.724,0.417,7.49989927380774e-05,"AT3G05280"
"AT3G48170",1.38461901564957e-21,0.585851082919875,0.816,0.418,2.54174512702792e-17,"AT3G48170"
"AT2G31360",2.37961210575193e-18,0.843420135485238,0.796,0.419,4.36825394252882e-14,"AT2G31360"
"AT1G71080",8.37918269141181e-13,0.3427522537477,0.765,0.419,1.53816656666247e-08,"AT1G71080"
"AT1G77510",2.80479152472847e-47,1.57917260243244,0.908,0.42,5.14875580194406e-43,"AT1G77510"
"AT5G64180",1.89167907465472e-19,0.562892537626378,0.837,0.42,3.47255527734367e-15,"AT5G64180"
"AT5G08160",2.64581604651794e-15,0.450239620375762,0.776,0.42,4.85692451659298e-11,"AT5G08160"
"AT2G18770",6.43094187693797e-10,0.318677504474111,0.735,0.42,1.1805280003495e-05,"AT2G18770"
"AT5G06140",3.83574999221291e-44,1.11593560596158,0.888,0.422,7.04128626070524e-40,"AT5G06140"
"AT4G18905",8.74347674039108e-27,0.668392756896524,0.867,0.422,1.60504002523359e-22,"AT4G18905"
"AT1G24180",1.78038668515998e-16,0.458543992692375,0.786,0.423,3.26825583794817e-12,"AT1G24180"
"AT5G21160",8.53015490952199e-15,0.483999936680714,0.796,0.423,1.56588053674095e-10,"AT5G21160"
"AT5G45420",3.13500566600583e-10,0.269253085775217,0.765,0.424,5.75492990108689e-06,"AT5G45420"
"AT2G45330",7.57776294989494e-10,0.284847363704681,0.765,0.424,1.39104994471221e-05,"AT2G45330"
"AT5G25540",7.27794174566383e-25,0.668932102897704,0.888,0.425,1.33601176625151e-20,"AT5G25540"
"AT4G28910",1.0731957359822e-14,0.425154364555581,0.776,0.425,1.97006541254253e-10,"AT4G28910"
"AT3G51100",1.68170966246484e-14,0.417414398105228,0.755,0.425,3.0871144273867e-10,"AT3G51100"
"AT2G33410",9.89673470743726e-11,0.328430821612435,0.776,0.425,1.81674359024426e-06,"AT2G33410"
"AT4G27070",8.96419433679346e-36,1.10137668385262,0.888,0.426,1.64555715440518e-31,"AT4G27070"
"AT3G49080",7.4619595345843e-16,0.477054753724452,0.796,0.426,1.36979191176364e-11,"AT3G49080"
"AT5G65720",1.58084761351802e-11,0.331181486824339,0.745,0.426,2.90196196413503e-07,"AT5G65720"
"AT5G13000",8.79770659217104e-10,0.337196927167554,0.755,0.426,1.61499499912484e-05,"AT5G13000"
"AT5G42950",4.87612841368864e-18,0.557544602544945,0.857,0.427,8.95110892900824e-14,"AT5G42950"
"AT2G07687",3.7633323568764e-15,0.67032718202049,0.837,0.427,6.90834920751801e-11,"AT2G07687"
"AT4G30200",7.44217729017905e-14,0.359400215682475,0.837,0.427,1.36616048515817e-09,"AT4G30200"
"AT3G27100",5.86838241001031e-11,0.288346356219909,0.765,0.427,1.07725895900559e-06,"AT3G27100"
"AT3G02710",1.63860612078497e-10,0.329969698937108,0.735,0.427,3.00798925592497e-06,"AT3G02710"
"AT5G12410",3.92423775594825e-10,0.324059397369761,0.735,0.427,7.2037232485942e-06,"AT5G12410"
"AT2G16710",4.92034884837913e-10,0.28074955833809,0.765,0.427,9.03228438096957e-06,"AT2G16710"
"AT5G10730",7.792879291776e-23,0.548253484845808,0.857,0.429,1.43053885159132e-18,"AT5G10730"
"AT5G13420",2.00597602029221e-14,0.442378901469763,0.796,0.429,3.68237018045041e-10,"AT5G13420"
"AT4G26690",2.08709538788098e-14,0.418386683679882,0.816,0.43,3.83128100353312e-10,"AT4G26690"
"AT4G10810",4.27312825943117e-11,0.442761435347075,0.735,0.43,7.8441815458378e-07,"AT4G10810"
"AT4G23620",1.52441390509977e-16,0.490980448600216,0.786,0.431,2.79836660559164e-12,"AT4G23620"
"AT1G44835",7.24510764916422e-13,0.377110631303727,0.796,0.431,1.32998441115708e-08,"AT1G44835"
"AT2G29210",3.98844426308286e-12,0.359479988404513,0.796,0.431,7.32158713374121e-08,"AT2G29210"
"AT4G35850",1.52057874936195e-11,0.353164058642171,0.776,0.431,2.79132641020373e-07,"AT4G35850"
"AT5G25100",1.23096724974296e-20,0.647502646128367,0.857,0.432,2.25968658035316e-16,"AT5G25100"
"AT3G27570",3.21149825678263e-17,0.555847022138992,0.786,0.432,5.89534734997588e-13,"AT3G27570"
"AT3G09800",2.70061934178774e-17,0.529251208453646,0.796,0.433,4.95752692571976e-13,"AT3G09800"
"AT4G35800",1.23417179947795e-08,0.304310249068294,0.776,0.433,0.000226556917230167,"AT4G35800"
"AT5G17190",1.825599350546e-16,0.842442590857445,0.755,0.434,3.35125272779729e-12,"AT5G17190"
"AT5G60990",9.51402988199776e-11,0.410213440766583,0.735,0.434,1.74649046543833e-06,"AT5G60990"
"AT5G62200",3.64042309423407e-10,0.295358586026872,0.755,0.435,6.68272467408548e-06,"AT5G62200"
"AT5G15490",2.08998066157886e-36,1.07865813846894,0.918,0.436,3.83657750046032e-32,"AT5G15490"
"AT1G09870",1.15820601925515e-30,0.912739923422726,0.878,0.436,2.12611878954668e-26,"AT1G09870"
"AT5G63135",1.36880102120774e-12,0.414746795223137,0.765,0.436,2.51270803463105e-08,"AT5G63135"
"AT4G12650",4.5796883956225e-17,0.515982953744463,0.806,0.437,8.40693398784423e-13,"AT4G12650"
"AT4G37210",6.0376038377872e-10,0.300221674768441,0.796,0.437,1.1083229365026e-05,"AT4G37210"
"AT5G37370",4.01053939439523e-08,0.252585448881895,0.745,0.437,0.000736214716629133,"AT5G37370"
"AT2G31350",2.07343472690712e-35,1.12532206714721,0.867,0.438,3.80620412818341e-31,"AT2G31350"
"AT5G11710",6.51668926492338e-11,0.313556613999096,0.776,0.438,1.19626864836198e-06,"AT5G11710"
"AT4G24330",2.46563964811676e-26,0.751226492173714,0.847,0.439,4.52617470204793e-22,"AT4G24330"
"AT5G26667",1.86885238778e-20,0.716652414358442,0.847,0.439,3.43065232824775e-16,"AT5G26667"
"AT1G06530",4.66034478936496e-11,0.343080352926648,0.745,0.439,8.55499492983726e-07,"AT1G06530"
"AT1G12390",4.33064101660688e-10,0.309300369310386,0.755,0.439,7.94975771418525e-06,"AT1G12390"
"AT3G59380",6.79137548923829e-10,0.269407643489068,0.755,0.439,1.24669279855947e-05,"AT3G59380"
"AT5G19690",3.41119857807364e-64,2.39397321504666,0.949,0.44,6.26193722976978e-60,"AT5G19690"
"AT1G70770",2.31209857329929e-16,0.586744994815199,0.765,0.44,4.24431935100551e-12,"AT1G70770"
"AT1G54290",3.02922864873078e-13,0.422631509401684,0.786,0.44,5.56075503047509e-09,"AT1G54290"
"AT1G67730",2.75274709475202e-11,0.294302862291376,0.765,0.44,5.05321784183628e-07,"AT1G67730"
"AT4G37440",4.70459306651653e-29,0.843590064848902,0.878,0.441,8.6362214922044e-25,"AT4G37440"
"AT1G06210",1.19594141465678e-11,0.369902507008743,0.776,0.442,2.19538965488545e-07,"AT1G06210"
"AT1G05500",1.42141819241232e-11,0.365461906126196,0.776,0.442,2.60929737581129e-07,"AT1G05500"
"AT4G27585",4.87911810200146e-13,0.392266550938986,0.755,0.443,8.95659709984408e-09,"AT4G27585"
"AT1G17130",1.44689638624478e-09,0.299552009936948,0.745,0.443,2.65606769622955e-05,"AT1G17130"
"AT3G55005",2.48929634436331e-12,0.328012913814693,0.827,0.444,4.56960129934773e-08,"AT3G55005"
"AT2G20940",4.85579692563849e-12,0.364640496039857,0.776,0.444,8.91378641639458e-08,"AT2G20940"
"AT4G02570",2.60962775459875e-22,0.60169289293658,0.878,0.445,4.79049366911693e-18,"AT4G02570"
"AT5G57870",2.21315319325557e-16,0.541866428824829,0.816,0.445,4.06268531685924e-12,"AT5G57870"
"AT1G02160",5.86674153192417e-13,0.386083599316683,0.786,0.445,1.07695774301532e-08,"AT1G02160"
"AT3G11800",3.15889380648768e-12,0.370236159656919,0.796,0.445,5.79878136056944e-08,"AT3G11800"
"AT1G64880",1.12881159429805e-09,0.363293489951592,0.765,0.445,2.07215944365292e-05,"AT1G64880"
"AT5G44320",3.39096275125663e-17,0.527316845787558,0.847,0.446,6.22479032248179e-13,"AT5G44320"
"AT3G09890",5.59418131822422e-08,0.254255795391833,0.755,0.446,0.00102692386458642,"AT3G09890"
"AT2G33390",1.72653685296496e-19,0.664660749646397,0.816,0.447,3.16940370098778e-15,"AT2G33390"
"AT3G06720",3.02553180125834e-13,0.354696053363875,0.816,0.447,5.55396872756993e-09,"AT3G06720"
"AT5G64270",4.65152777121606e-12,0.35635355552331,0.816,0.447,8.53880952962132e-08,"AT5G64270"
"AT3G49420",1.96248634351111e-07,0.25784518535189,0.765,0.447,0.00360253618078335,"AT3G49420"
"AT2G31140",1.11430644601491e-09,0.318800707798093,0.755,0.448,2.04553234294956e-05,"AT2G31140"
"AT3G28200",7.33483047812577e-22,0.746881458792169,0.816,0.449,1.34645483086955e-17,"AT3G28200"
"AT4G32690",7.41365096609227e-24,0.721532930514139,0.908,0.45,1.36092390784556e-19,"AT4G32690"
"AT1G57680",1.42832680681387e-10,0.330531197004455,0.786,0.45,2.62197951926821e-06,"AT1G57680"
"AT3G05545",6.43513351387432e-14,0.42296635473639,0.806,0.451,1.18129745914191e-09,"AT3G05545"
"AT1G14610",1.21441683448503e-09,0.325786569353609,0.755,0.451,2.22930498306418e-05,"AT1G14610"
"AT5G44710",1.4056465627091e-20,0.548257816474794,0.847,0.452,2.5803453951651e-16,"AT5G44710"
"AT3G46460",5.29084285134106e-18,0.504222265018976,0.827,0.452,9.71240022220679e-14,"AT3G46460"
"AT4G23710",2.91103762810137e-12,0.440389947781401,0.776,0.452,5.34379177390568e-08,"AT4G23710"
"AT5G62880",9.06845503966646e-43,1.09363654802661,0.908,0.453,1.66469629163157e-38,"AT5G62880"
"AT4G19410",9.52751296201894e-35,1.25421020242845,0.867,0.453,1.74896555443782e-30,"AT4G19410"
"AT2G27860",1.31922392213509e-26,0.705379013522191,0.878,0.454,2.42169935386338e-22,"AT2G27860"
"AT2G23940",6.56564655310744e-22,0.678317938557241,0.806,0.454,1.20525573775393e-17,"AT2G23940"
"AT5G12120",3.25739641170901e-10,0.465867350287204,0.755,0.454,5.97960259297423e-06,"AT5G12120"
"AT2G40830",4.07670628620547e-24,0.680249404262525,0.867,0.455,7.48360972958738e-20,"AT2G40830"
"AT4G14716",6.85858321763343e-22,0.607867087699886,0.857,0.456,1.25903012126097e-17,"AT4G14716"
"AT2G38880",5.04246722602689e-12,0.377730225092385,0.776,0.456,9.25645708681756e-08,"AT2G38880"
"AT5G64610",1.83629663100532e-09,0.275794555723793,0.786,0.456,3.37088972553646e-05,"AT5G64610"
"AT5G54310",2.52973829016692e-23,0.667078781364091,0.857,0.457,4.64384057925942e-19,"AT5G54310"
"AT3G20510",3.841130880667e-19,0.551658614840794,0.857,0.457,7.0511639576404e-15,"AT3G20510"
"AT3G18600",3.45466355933194e-15,0.458222848726991,0.806,0.457,6.34172589586564e-11,"AT3G18600"
"AT4G13780",1.51873937131876e-10,0.359479608253015,0.776,0.457,2.78794986392985e-06,"AT4G13780"
"AT4G08230",4.87699432463204e-42,1.26876412650429,0.908,0.458,8.95269848172703e-38,"AT4G08230"
"AT3G15710",1.31787450821345e-14,0.556573985977072,0.827,0.458,2.41922223472743e-10,"AT3G15710"
"AT5G64670",4.90571898838692e-12,0.384090653125879,0.765,0.458,9.00542834698187e-08,"AT5G64670"
"AT3G07630",8.43387133471448e-13,0.406177138359,0.796,0.459,1.54820576091354e-08,"AT3G07630"
"AT3G49990",1.40219372898735e-10,0.397851638995077,0.765,0.459,2.57400702830208e-06,"AT3G49990"
"AT4G19110",3.44081485646954e-15,0.435471049409722,0.857,0.46,6.31630383202113e-11,"AT4G19110"
"AT4G30810",5.55220119788191e-11,0.37252020768865,0.776,0.46,1.01921757389518e-06,"AT4G30810"
"AT1G61730",4.95591758717176e-09,0.32010393627762,0.796,0.46,9.0975779147712e-05,"AT1G61730"
"AT2G05710",2.33946207108329e-15,0.540306059308122,0.796,0.461,4.2945505238876e-11,"AT2G05710"
"AT1G05210",3.97045947909387e-36,0.809660859806942,0.929,0.462,7.28857246577262e-32,"AT1G05210"
"AT3G27310",1.07634966863215e-19,0.538344134655035,0.857,0.462,1.97585508670804e-15,"AT3G27310"
"AT4G20020",1.17218288162969e-18,0.589486518970672,0.847,0.462,2.15177611580761e-14,"AT4G20020"
"AT5G58640",4.42013307418193e-11,0.383031551870714,0.776,0.462,8.11403828427577e-07,"AT5G58640"
"AT3G08530",7.68148363765694e-11,0.406170002184058,0.806,0.462,1.41008995136468e-06,"AT3G08530"
"AT3G54826",7.48857841034214e-21,0.543887517559315,0.857,0.463,1.37467833878651e-16,"AT3G54826"
"AT4G34180",8.03649763811445e-22,0.732348623785144,0.857,0.464,1.47525987142867e-17,"AT4G34180"
"AT5G57655",4.8319093937518e-20,0.750129628527514,0.827,0.464,8.86993607411018e-16,"AT5G57655"
"AT1G07960",1.36850527846962e-27,0.70286943550102,0.878,0.465,2.51216513968669e-23,"AT1G07960"
"AT1G14830",1.28910354838641e-12,0.344416588759276,0.827,0.466,2.36640738377293e-08,"AT1G14830"
"AT3G11130",6.76884873104762e-22,0.682563689532727,0.888,0.468,1.24255756155841e-17,"AT3G11130"
"AT5G62270",1.54416802167385e-16,0.555816207885243,0.786,0.468,2.83462923738668e-12,"AT5G62270"
"AT2G22720",3.78296861057115e-11,0.454926925966167,0.776,0.468,6.94439547842547e-07,"AT2G22720"
"AT5G56360",5.69022977584559e-25,0.751459365674744,0.857,0.469,1.04455547995197e-20,"AT5G56360"
"AT5G27540",3.70930697011934e-23,0.636045792468685,0.857,0.469,6.80917480504806e-19,"AT5G27540"
"AT5G64030",4.14479317908434e-17,0.498688640382738,0.847,0.469,7.60859683884513e-13,"AT5G64030"
"AT2G35680",2.52174517896247e-27,0.754264625597222,0.908,0.47,4.62916762502141e-23,"AT2G35680"
"AT5G60680",6.34243300513864e-20,1.18760232843895,0.796,0.47,1.1642804267533e-15,"AT5G60680"
"AT5G62930",2.32638535595806e-32,0.839191778899338,0.908,0.471,4.2705455979322e-28,"AT5G62930"
"AT4G20280",4.3895780595841e-15,0.467129268049918,0.837,0.471,8.05794844397854e-11,"AT4G20280"
"AT2G01720",6.1612667399575e-60,2.23594349014044,0.929,0.472,1.131023735454e-55,"AT2G01720"
"AT5G14440",2.24764257602546e-12,0.411290501157916,0.806,0.472,4.12599747680994e-08,"AT5G14440"
"AT5G48385",2.49571610036553e-41,0.982024138975884,0.959,0.473,4.58138604544101e-37,"AT5G48385"
"AT2G38310",1.04107967352098e-14,0.714537485925298,0.837,0.473,1.91110995668245e-10,"AT2G38310"
"AT4G05530",9.73886356566418e-13,0.398353206254668,0.776,0.473,1.78776318474897e-08,"AT4G05530"
"AT3G25800",3.36321591638626e-12,0.354921714435264,0.837,0.473,6.17385545771026e-08,"AT3G25800"
"AT2G35520",9.88740558972107e-65,1.83408135166902,0.969,0.474,1.8150310441051e-60,"AT2G35520"
"AT3G57650",1.35528945854106e-21,0.647682993849073,0.867,0.475,2.48790485904382e-17,"AT3G57650"
"AT1G45050",3.09949456156382e-11,0.306273554039608,0.837,0.475,5.68974216666271e-07,"AT1G45050"
"ATMG00520",1.4085441658732e-28,1.43712296137662,0.929,0.476,2.58566452529343e-24,"ATMG00520"
"AT2G26140",2.27799800866873e-15,0.406735136358165,0.816,0.476,4.18172094451319e-11,"AT2G26140"
"AT1G67680",5.19632638310948e-28,0.712590506927974,0.898,0.477,9.53889634147407e-24,"AT1G67680"
"AT4G17940",3.44644020709514e-30,1.43091587980585,0.908,0.478,6.32663028816455e-26,"AT4G17940"
"AT2G30110",4.76742643461601e-16,0.477247249114691,0.847,0.479,8.75156470602462e-12,"AT2G30110"
"AT1G03910",9.18241748552485e-11,0.349052098837015,0.816,0.479,1.6856163778178e-06,"AT1G03910"
"AT5G13070",2.21676922715094e-10,0.321942340229468,0.796,0.48,4.06932327028098e-06,"AT5G13070"
"AT4G30930",1.63430400562012e-16,0.578266463377617,0.806,0.481,3.00009186311685e-12,"AT4G30930"
"AT5G58030",1.02163539639045e-10,0.328150063233991,0.796,0.482,1.87541609715395e-06,"AT5G58030"
"AT5G14105",4.27610533123344e-30,0.787753920443923,0.878,0.483,7.84964655654523e-26,"AT5G14105"
"AT5G57330",5.72493927925867e-14,0.428780865645001,0.827,0.483,1.05092710349351e-09,"AT5G57330"
"AT5G23090",1.44027181628011e-13,0.458230923600287,0.796,0.483,2.64390697314539e-09,"AT5G23090"
"AT1G50640",2.20568806871382e-12,0.552240233812622,0.806,0.483,4.04898158773797e-08,"AT1G50640"
"AT5G07350",1.84119302552696e-61,1.92928745883309,0.98,0.484,3.37987803695983e-57,"AT5G07350"
"AT3G25040",1.18987208912169e-39,0.977224966774813,0.908,0.484,2.18424819400069e-35,"AT3G25040"
"AT2G07734",5.65042312328081e-23,1.07925015872612,0.929,0.484,1.03724817274066e-18,"AT2G07734"
"AT3G58470",1.19096699439144e-07,0.267781227095786,0.796,0.484,0.00218625811160437,"AT3G58470"
"AT5G45010",8.41274084040821e-28,0.776837689093159,0.908,0.486,1.54432683607374e-23,"AT5G45010"
"AT2G07050",2.82871468419664e-10,0.343969928940674,0.806,0.486,5.19267154577977e-06,"AT2G07050"
"AT1G22200",2.10411520826746e-26,0.664698844500834,0.888,0.487,3.86252428781658e-22,"AT1G22200"
"AT3G52420",3.66081431993404e-25,0.750949561792482,0.888,0.487,6.72015684710293e-21,"AT3G52420"
"AT5G10840",3.67347574647494e-23,0.668995950658771,0.857,0.487,6.74339942780405e-19,"AT5G10840"
"AT5G53460",8.27852495983916e-10,0.443691151394884,0.827,0.487,1.51968882687767e-05,"AT5G53460"
"AT5G61880",3.17414878433503e-17,0.679377570180524,0.837,0.488,5.82678492340381e-13,"AT5G61880"
"AT5G17900",7.1770434347856e-17,0.580151361732656,0.857,0.488,1.31748986332359e-12,"AT5G17900"
"AT4G19150",1.5247060063367e-12,0.395506875878678,0.816,0.488,2.79890281583228e-08,"AT4G19150"
"AT4G21150",3.89972147644977e-45,1.57628485229044,0.929,0.489,7.15871871431884e-41,"AT4G21150"
"AT1G32230",1.04613384811472e-19,0.971805330582759,0.888,0.489,1.92038790498419e-15,"AT1G32230"
"AT5G42570",3.72732931642735e-15,0.552456778935315,0.857,0.489,6.84225842616568e-11,"AT5G42570"
"AT3G56730",2.51087327973415e-24,0.934853644291265,0.939,0.49,4.60921007960798e-20,"AT3G56730"
"AT1G10950",1.10137979290564e-25,0.704274535457434,0.898,0.492,2.02180288583689e-21,"AT1G10950"
"AT3G63420",9.43854642106507e-23,0.849806308685077,0.878,0.492,1.73263396651491e-18,"AT3G63420"
"AT1G27390",2.50129256387628e-38,1.01826804933524,0.908,0.493,4.59162275950769e-34,"AT1G27390"
"AT1G79930",2.56620274157057e-34,1.04303645726142,0.908,0.493,4.71077837270109e-30,"AT1G79930"
"AT3G49260",5.44152408491829e-17,0.583722064165168,0.888,0.493,9.9890057626845e-13,"AT3G49260"
